"","X2017.12","X2018.12","X2019.12"
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,27,0
"기타투자활동으로인한현금유출액",NA,16,1
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-582,343,-315
"재무활동으로인한현금유입액",1489,3348,1700
"사채의증가",NA,NA,NA
"차입금의증가",1489,3348,1664
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,36
"(재무활동으로인한현금유출액)",1858,2715,1773
"사채의감소",NA,NA,NA
"차입금의감소",1807,2713,1750
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,1,1
"기타금융부채의감소",NA,NA,14
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",51,NA,8
"기타재무활동으로인한현금흐름",-213,-291,-241
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",-2,0,3
"현금및현금성자산의증가",-245,-387,58
"기초현금및현금성자산",880,636,248
"기말현금및현금성자산",636,248,306
