"","X2017.12","X2018.12","X2019.12"
"기타투자활동으로인한현금유입액",NA,NA,29
"(투자활동으로인한현금유출액)",3795,4038,3681
"유동금융자산의증가",NA,1981,1616
"장기금융상품의증가",NA,NA,NA
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",NA,NA,NA
"기타비유동금융자산의증가",NA,75,NA
"관계기업등지분관련투자자산의증가",36,NA,46
"유형자산의증가",3675,1812,1967
"무형자산의증가",55,147,53
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",30,23,NA
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-2977,76,-3641
"재무활동으로인한현금유입액",1963,3817,2965
"사채의증가",NA,NA,NA
"차입금의증가",1963,3817,2965
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",3816,2616,5369
"사채의감소",NA,NA,NA
"차입금의감소",1573,NA,NA
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",1939,2300,2336
"기타금융부채의감소",304,316,3033
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-1125,-1125,-1238
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",-298,43,142
"현금및현금성자산의증가",-659,1121,484
"기초현금및현금성자산",5952,5293,6414
"기말현금및현금성자산",5293,6414,6898
